Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Irf8	Gpd2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Lphn2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Mdfic	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Nup98	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Pag1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Pcgf5	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Pde1a	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Rapgef2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Sept7	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Spag9	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Specc1l	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Stxbp6	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Irf8	Tns3	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	2.05113669383e-07, 2.05113669383e-07, 7.36299717552e-06, 7.36299717552e-06, 1.07339837029e-05, 2.31180779748e-05	E10843_hg19, E10844_hg19, E10845_hg19, M5397_1.01_hg19, M5398_1.01_hg19, M6132_1.01_hg19, Interferon-regulatory_TFClassSubFam, factors_TFClassSubFam	Irf8
Bcl11a	2810442I21Rik	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Adssl1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Agpat4	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Antxr2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Atp8b4	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Cald1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Cd86	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Crip1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Crip2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Entpd1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Foxp1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fyn	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Galnt7	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Gpc6	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Iqgap1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Lnx2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Lphn2	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Madd	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Nup98	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Plxnc1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Psmd1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Rgs9	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Rnf180	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Rragd	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Slc38a1	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Snx24	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Spag9	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Specc1l	-1	GF_LI_Macrophages_v_GF_SI_Macrophages_FC0p58_FDR25_down_GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_up	5.46212306152e-05, 0.00188207339099, 0.0256133109967	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
