Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Bcl11a	Eln	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Eps8	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	F2rl2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fam102b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fam129a	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fam49a	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fam69c	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fat3	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fbxl22	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Fndc3b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Foxp1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Gpd2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Hivep2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Inf2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Iqgap1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Kdm6b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Morn4	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Nacad	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Olr1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Pde4d	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Phlpp1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Plagl1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Plce1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Plek	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Polb	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Reep3	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Rptor	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	S100a10	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Sema4a	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Sipa1l1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Sirt2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Spata13	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Specc1l	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Wnt2b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Yes1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Zbtb7a	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Runx2	Acsbg1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Aff1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Agtpbp1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Artn	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Atp8b1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Cadm1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Csf2rb2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Dnajc25	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Emilin2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Epn2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Eps8	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Fbxl22	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Irak3	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Mitf	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Pde3b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Pde4d	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Rab7	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Sipa1l1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
