Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Sp1	Dpy19l3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Dusp4	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Entpd3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Entpd6	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Fam110a	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Fam58b	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Fars2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Fbxo34	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Fkbp7	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Flot1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Fmnl3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Galc	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Galk1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Galnt6	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Gimap7	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Gins1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Gpc1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Grb7	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Grk6	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	H2-Oa	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Hdac9	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Hist3h2a	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Ict1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Ifitm6	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Jag2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Klf11	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Klf2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Mdh2	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Med24	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Mgmt	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Mta3	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	Osgin1	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
Sp1	P2ry14	.25	GF_LI_CD11bpCD103p_v_Hh_LI_CD11bpCD103p_FC1_FDR10_down	3.07114658782e-06, 3.07114658782e-06, 4.98753296418e-06, 8.15228601903e-06, 8.873267765e-06, 6.77563252118e-05, 0.000137729840761, 0.000137729840761, 0.000139889149363, 0.000146746830209, 0.000303330108687, 0.000436989087752, 0.000436989087752, 0.000742978543233, 0.000800465277676, 0.0782209930091	M0361_1.01_mm9, E11664_hg19, E11665_hg19, E11666_hg19, E11667_hg19, E11668_hg19, E11669_hg19, E11670_hg19, E11671_hg19, E11672_hg19, E11673_hg19, M1776_1.01_hg19, M3789_1.01_hg19, M3796_1.01_hg19, M5672_1.01_hg19, M6298_1.01_hg19, M6299_1.01_hg19, Sp1-like_TFClassSubFam, factors_TFClassSubFam	Sp1
